Timestamp,Src Port,Dst Port,Src Country,Dst Country,Protocol,Src IP,Dst IP,Flow Duration,Flow Byts/s,Flow Pkts/s,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,Pkt Size Avg,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Fwd Pkts/s,Bwd Pkts/s,Down/Up Ratio,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Seg Size Min,Fwd Header Len,Bwd Header Len,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Prediction
2025-05-06 10:49:04,57940,53,Local Network,Local Network,TCP,192.168.0.103,192.168.0.1,1e-06,54000000.0,1000000.0,1,0,54,0,54,54,54.0,0.0,0,0,0,0,54,54,54.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000000.0,0.0,0.0,54.0,1000000.0,1000000.0,0,0,0,54.0,0,54,0,0,1,54,0,0,255,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:49:04,53,57944,Local Network,Local Network,TCP,192.168.0.1,192.168.0.103,1e-06,66000000.0,1000000.0,1,0,66,0,66,66,66.0,0.0,0,0,0,0,66,66,66.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1000000.0,0.0,0.0,66.0,1000000.0,1000000.0,0,0,0,66.0,0,66,0,0,1,66,0,0,64240,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:49:04,53,57943,Local Network,Local Network,TCP,192.168.0.1,192.168.0.103,1e-06,66000000.0,1000000.0,1,0,66,0,66,66,66.0,0.0,0,0,0,0,66,66,66.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1000000.0,0.0,0.0,66.0,1000000.0,1000000.0,0,0,0,66.0,0,66,0,0,1,66,0,0,64240,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:49:04,57944,53,Local Network,Local Network,TCP,192.168.0.103,192.168.0.1,1e-06,54000000.0,1000000.0,1,0,54,0,54,54,54.0,0.0,0,0,0,0,54,54,54.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000000.0,0.0,0.0,54.0,1000000.0,1000000.0,0,0,0,54.0,0,54,0,0,1,54,0,0,255,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:49:04,57943,53,Local Network,Local Network,TCP,192.168.0.103,192.168.0.1,0.00024390220642089844,795400.7585532747,12300.011730205279,3,0,194,0,84,54,64.66666666666667,16.772994167212165,0,0,0,0,54,84,64.66666666666667,16.772994167212165,281.3333333333333,64.66666666666667,0.00012195110321044922,9.810924530029297e-05,0.0002200603485107422,2.384185791015625e-05,0.00024390220642089844,0.00012195110321044922,9.810924530029297e-05,0.0002200603485107422,2.384185791015625e-05,0,0,0,0,0,2,0,0,0,0,0,0,2,3,0,0,0,12300.011730205279,0.0,0.0,64.66666666666667,12300.011730205279,12300.011730205279,0,0,0,64.66666666666667,0,54,32,0,3,194,0,0,255,0,2,0.00024390220642089844,0,0.00024390220642089844,0.00024390220642089844,0,0,0,0,Attack
2025-05-06 10:49:04,57944,53,Local Network,Local Network,TCP,192.168.0.103,192.168.0.1,1.7881393432617188e-05,7829367.466666667,111848.10666666667,2,0,140,0,84,56,70.0,19.79898987322333,0,0,0,0,56,84,70.0,19.79898987322333,392.0,70.0,1.7881393432617188e-05,0.0,1.7881393432617188e-05,1.7881393432617188e-05,1.7881393432617188e-05,1.7881393432617188e-05,0.0,1.7881393432617188e-05,1.7881393432617188e-05,0,0,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,111848.10666666667,0.0,0.0,70.0,111848.10666666667,111848.10666666667,0,0,0,70.0,0,56,32,0,2,140,0,0,255,0,2,1.7881393432617188e-05,0,1.7881393432617188e-05,1.7881393432617188e-05,0,0,0,0,Attack
2025-05-06 10:49:04,53,57937,Local Network,Local Network,TCP,192.168.0.1,192.168.0.103,1e-06,344000000.0,1000000.0,1,0,344,0,344,344,344.0,0.0,0,0,0,0,344,344,344.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1000000.0,0.0,0.0,344.0,1000000.0,1000000.0,0,0,0,344.0,0,344,290,0,1,344,0,0,502,0,1,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:49:04,443,63890,"IN, Mumbai",Local Network,UDP,203.192.234.161,192.168.0.103,1e-06,132000000.0,2000000.0,2,0,132,0,66,66,66.0,0.0,0,0,0,0,66,66,66.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.0,0.0,0.0,66.0,2000000.0,2000000.0,0,0,0,66.0,0,66,0,0,2,132,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:49:04,57937,53,Local Network,Local Network,TCP,192.168.0.103,192.168.0.1,1e-06,54000000.0,1000000.0,1,0,54,0,54,54,54.0,0.0,0,0,0,0,54,54,54.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1000000.0,0.0,0.0,54.0,1000000.0,1000000.0,0,0,0,54.0,0,54,0,0,1,54,0,0,254,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:49:04,443,56113,"IN, Mumbai",Local Network,UDP,203.192.234.161,192.168.0.103,0.0001227855682373047,36258332.831067964,32577.11844660194,4,0,4452,0,1292,576,1113.0,358.0,0,0,0,0,576,1292,1113.0,358.0,128164.0,1113.0,4.092852274576823e-05,2.2154832563746635e-05,6.079673767089844e-05,1.0013580322265625e-05,0.0001227855682373047,4.092852274576823e-05,2.2154832563746635e-05,6.079673767089844e-05,1.0013580322265625e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32577.11844660194,0.0,0.0,1113.0,32577.11844660194,32577.11844660194,0,0,0,1113.0,0,576,0,0,4,4452,0,0,0,0,0,0.0001227855682373047,0,0.0001227855682373047,0.0001227855682373047,0,0,0,0,Benign
2025-05-06 10:49:04,56113,443,Local Network,"IN, Mumbai",UDP,192.168.0.103,203.192.234.161,0.00036787986755371094,782864.259235256,5436.557355800389,2,0,288,0,207,81,144.0,89.09545442950498,0,0,0,0,81,207,144.0,89.09545442950498,7938.0,144.0,0.00036787986755371094,0.0,0.00036787986755371094,0.00036787986755371094,0.00036787986755371094,0.00036787986755371094,0.0,0.00036787986755371094,0.00036787986755371094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5436.557355800389,0.0,0.0,144.0,5436.557355800389,5436.557355800389,0,0,0,144.0,0,81,0,0,2,288,0,0,0,0,0,0.00036787986755371094,0,0.00036787986755371094,0.00036787986755371094,0,0,0,0,Benign
2025-05-06 10:49:04,57938,53,Local Network,Local Network,TCP,192.168.0.103,192.168.0.1,1e-06,54000000.0,1000000.0,1,0,54,0,54,54,54.0,0.0,0,0,0,0,54,54,54.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1000000.0,0.0,0.0,54.0,1000000.0,1000000.0,0,0,0,54.0,0,54,0,0,1,54,0,0,255,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:49:04,56113,443,Local Network,"IN, Mumbai",UDP,192.168.0.103,203.192.234.161,1e-06,916000000.0,1000000.0,1,0,916,0,916,916,916.0,0.0,0,0,0,0,916,916,916.0,0.0,0.0,916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.0,0.0,0.0,916.0,1000000.0,1000000.0,0,0,0,916.0,0,916,0,0,1,916,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:49:04,57946,443,Local Network,"IN, Mumbai",TCP,192.168.0.103,23.212.254.120,1e-06,66000000.0,1000000.0,1,0,66,0,66,66,66.0,0.0,0,0,0,0,66,66,66.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000000.0,0.0,0.0,66.0,1000000.0,1000000.0,0,0,0,66.0,0,66,0,0,1,66,0,0,65535,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:49:04,57947,443,Local Network,"IN, Mumbai",TCP,192.168.0.103,23.212.254.120,1e-06,66000000.0,1000000.0,1,0,66,0,66,66,66.0,0.0,0,0,0,0,66,66,66.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000000.0,0.0,0.0,66.0,1000000.0,1000000.0,0,0,0,66.0,0,66,0,0,1,66,0,0,65535,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:49:04,57948,443,Local Network,"CA, Montreal",TCP,192.168.0.103,204.79.197.219,1e-06,66000000.0,1000000.0,1,0,66,0,66,66,66.0,0.0,0,0,0,0,66,66,66.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1000000.0,0.0,0.0,66.0,1000000.0,1000000.0,0,0,0,66.0,0,66,0,0,1,66,0,0,65535,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:49:04,53,57943,Local Network,Local Network,TCP,192.168.0.1,192.168.0.103,1e-06,120000000.0,2000000.0,2,0,120,0,60,60,60.0,0.0,0,0,0,0,60,60,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2000000.0,0.0,0.0,60.0,2000000.0,2000000.0,0,0,0,60.0,0,60,12,0,2,120,0,0,502,0,2,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:49:04,53,57944,Local Network,Local Network,TCP,192.168.0.1,192.168.0.103,1e-06,120000000.0,2000000.0,2,0,120,0,60,60,60.0,0.0,0,0,0,0,60,60,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2000000.0,0.0,0.0,60.0,2000000.0,2000000.0,0,0,0,60.0,0,60,12,0,2,120,0,0,502,0,2,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:49:04,53,57943,Local Network,Local Network,TCP,192.168.0.1,192.168.0.103,1e-06,351000000.0,1000000.0,1,0,351,0,351,351,351.0,0.0,0,0,0,0,351,351,351.0,0.0,0.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1000000.0,0.0,0.0,351.0,1000000.0,1000000.0,0,0,0,351.0,0,351,297,0,1,351,0,0,502,0,1,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:49:04,53,57944,Local Network,Local Network,TCP,192.168.0.1,192.168.0.103,1e-06,268000000.0,1000000.0,1,0,268,0,268,268,268.0,0.0,0,0,0,0,268,268,268.0,0.0,0.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1000000.0,0.0,0.0,268.0,1000000.0,1000000.0,0,0,0,268.0,0,268,214,0,1,268,0,0,502,0,1,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:49:04,57944,53,Local Network,Local Network,TCP,192.168.0.103,192.168.0.1,1e-06,54000000.0,1000000.0,1,0,54,0,54,54,54.0,0.0,0,0,0,0,54,54,54.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1000000.0,0.0,0.0,54.0,1000000.0,1000000.0,0,0,0,54.0,0,54,0,0,1,54,0,0,255,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:49:04,57943,53,Local Network,Local Network,TCP,192.168.0.103,192.168.0.1,1e-06,54000000.0,1000000.0,1,0,54,0,54,54,54.0,0.0,0,0,0,0,54,54,54.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1000000.0,0.0,0.0,54.0,1000000.0,1000000.0,0,0,0,54.0,0,54,0,0,1,54,0,0,254,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:49:04,51397,443,Local Network,"IN, Mumbai",UDP,192.168.0.103,23.212.254.113,3.981590270996094e-05,64898691.83233533,50231.18562874252,2,0,2584,0,1292,1292,1292.0,0.0,0,0,0,0,1292,1292,1292.0,0.0,0.0,1292.0,3.981590270996094e-05,0.0,3.981590270996094e-05,3.981590270996094e-05,3.981590270996094e-05,3.981590270996094e-05,0.0,3.981590270996094e-05,3.981590270996094e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50231.18562874252,0.0,0.0,1292.0,50231.18562874252,50231.18562874252,0,0,0,1292.0,0,1292,0,0,2,2584,0,0,0,0,0,3.981590270996094e-05,0,3.981590270996094e-05,3.981590270996094e-05,0,0,0,0,Benign
2025-05-06 10:49:04,53,57937,Local Network,Local Network,TCP,192.168.0.1,192.168.0.103,1e-06,60000000.0,1000000.0,1,0,60,0,60,60,60.0,0.0,0,0,0,0,60,60,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1000000.0,0.0,0.0,60.0,1000000.0,1000000.0,0,0,0,60.0,0,60,6,0,1,60,0,0,502,0,1,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:49:04,57937,53,Local Network,Local Network,TCP,192.168.0.103,192.168.0.1,1e-06,54000000.0,1000000.0,1,0,54,0,54,54,54.0,0.0,0,0,0,0,54,54,54.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000000.0,0.0,0.0,54.0,1000000.0,1000000.0,0,0,0,54.0,0,54,0,0,1,54,0,0,254,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:49:04,63890,443,Local Network,"IN, Mumbai",UDP,192.168.0.103,203.192.234.161,1e-06,498000000.0,1000000.0,1,0,498,0,498,498,498.0,0.0,0,0,0,0,498,498,498.0,0.0,0.0,498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.0,0.0,0.0,498.0,1000000.0,1000000.0,0,0,0,498.0,0,498,0,0,1,498,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:49:04,443,57942,"CA, Montreal",Local Network,TCP,204.79.197.219,192.168.0.103,1e-06,66000000.0,1000000.0,1,0,66,0,66,66,66.0,0.0,0,0,0,0,66,66,66.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1000000.0,0.0,0.0,66.0,1000000.0,1000000.0,0,0,0,66.0,0,66,0,0,1,66,0,0,65535,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:49:04,57942,443,Local Network,"CA, Montreal",TCP,192.168.0.103,204.79.197.219,0.00036406517028808594,5449573.762933857,8240.282907662082,3,0,1984,0,1494,54,661.3333333333334,745.9767646068699,0,0,0,0,54,1494,661.3333333333334,745.9767646068699,556481.3333333334,661.3333333333334,0.00018203258514404297,0.00018203258514404297,0.00036406517028808594,0.0,0.00036406517028808594,0.00018203258514404297,0.00018203258514404297,0.00036406517028808594,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,8240.282907662082,0.0,0.0,661.3333333333334,8240.282907662082,8240.282907662082,0,0,0,661.3333333333334,0,54,1822,0,3,1984,0,0,255,0,2,0.00036406517028808594,0,0.00036406517028808594,0.00036406517028808594,0,0,0,0,Benign
2025-05-06 10:49:04,443,63890,"IN, Mumbai",Local Network,UDP,203.192.234.161,192.168.0.103,1e-06,66000000.0,1000000.0,1,0,66,0,66,66,66.0,0.0,0,0,0,0,66,66,66.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.0,0.0,0.0,66.0,1000000.0,1000000.0,0,0,0,66.0,0,66,0,0,1,66,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:49:04,53,57938,Local Network,Local Network,TCP,192.168.0.1,192.168.0.103,1e-06,60000000.0,1000000.0,1,0,60,0,60,60,60.0,0.0,0,0,0,0,60,60,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1000000.0,0.0,0.0,60.0,1000000.0,1000000.0,0,0,0,60.0,0,60,6,0,1,60,0,0,502,0,1,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:49:04,57938,53,Local Network,Local Network,TCP,192.168.0.103,192.168.0.1,1e-06,54000000.0,1000000.0,1,0,54,0,54,54,54.0,0.0,0,0,0,0,54,54,54.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000000.0,0.0,0.0,54.0,1000000.0,1000000.0,0,0,0,54.0,0,54,0,0,1,54,0,0,255,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:49:04,53,57944,Local Network,Local Network,TCP,192.168.0.1,192.168.0.103,1e-06,60000000.0,1000000.0,1,0,60,0,60,60,60.0,0.0,0,0,0,0,60,60,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1000000.0,0.0,0.0,60.0,1000000.0,1000000.0,0,0,0,60.0,0,60,6,0,1,60,0,0,502,0,1,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:49:04,53,57943,Local Network,Local Network,TCP,192.168.0.1,192.168.0.103,1e-06,60000000.0,1000000.0,1,0,60,0,60,60,60.0,0.0,0,0,0,0,60,60,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1000000.0,0.0,0.0,60.0,1000000.0,1000000.0,0,0,0,60.0,0,60,6,0,1,60,0,0,502,0,1,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:49:04,443,56113,"IN, Mumbai",Local Network,UDP,203.192.234.161,192.168.0.103,1e-06,329000000.0,1000000.0,1,0,329,0,329,329,329.0,0.0,0,0,0,0,329,329,329.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.0,0.0,0.0,329.0,1000000.0,1000000.0,0,0,0,329.0,0,329,0,0,1,329,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:49:04,57944,53,Local Network,Local Network,TCP,192.168.0.103,192.168.0.1,1e-06,54000000.0,1000000.0,1,0,54,0,54,54,54.0,0.0,0,0,0,0,54,54,54.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000000.0,0.0,0.0,54.0,1000000.0,1000000.0,0,0,0,54.0,0,54,0,0,1,54,0,0,255,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:49:04,57943,53,Local Network,Local Network,TCP,192.168.0.103,192.168.0.1,1e-06,54000000.0,1000000.0,1,0,54,0,54,54,54.0,0.0,0,0,0,0,54,54,54.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000000.0,0.0,0.0,54.0,1000000.0,1000000.0,0,0,0,54.0,0,54,0,0,1,54,0,0,254,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:49:04,443,56113,"IN, Mumbai",Local Network,UDP,203.192.234.161,192.168.0.103,0.0001609325408935547,4194304.0,31068.91851851852,5,0,675,0,330,63,135.0,111.28566843938172,0,0,0,0,63,330,135.0,111.28566843938172,12384.5,135.0,4.023313522338867e-05,6.968583435469819e-05,0.0001609325408935547,0.0,0.0001609325408935547,4.023313522338867e-05,6.968583435469819e-05,0.0001609325408935547,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31068.91851851852,0.0,0.0,135.0,31068.91851851852,31068.91851851852,0,0,0,135.0,0,63,0,0,5,675,0,0,0,0,0,0.0001609325408935547,0,0.0001609325408935547,0.0001609325408935547,0,0,0,0,Benign
2025-05-06 10:49:04,56113,443,Local Network,"IN, Mumbai",UDP,192.168.0.103,203.192.234.161,8.20159912109375e-05,1792333.3953488371,24385.488372093023,2,0,147,0,74,73,73.5,0.7071067811865476,0,0,0,0,73,74,73.5,0.7071067811865476,0.5,73.5,8.20159912109375e-05,0.0,8.20159912109375e-05,8.20159912109375e-05,8.20159912109375e-05,8.20159912109375e-05,0.0,8.20159912109375e-05,8.20159912109375e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24385.488372093023,0.0,0.0,73.5,24385.488372093023,24385.488372093023,0,0,0,73.5,0,73,0,0,2,147,0,0,0,0,0,8.20159912109375e-05,0,8.20159912109375e-05,8.20159912109375e-05,0,0,0,0,Benign
2025-05-06 10:49:04,53339,443,Local Network,"CA, Montreal",TCP,192.168.0.103,150.171.28.11,5.1021575927734375e-05,43295409.04672897,78398.20560747663,4,0,2209,0,1494,100,552.25,640.0751908955697,0,0,0,0,100,1494,552.25,640.0751908955697,409696.25,552.25,1.7007191975911457e-05,1.2182440260889471e-05,2.7894973754882812e-05,0.0,5.1021575927734375e-05,1.7007191975911457e-05,1.2182440260889471e-05,2.7894973754882812e-05,0.0,0,0,0,0,0,3,0,0,0,0,0,0,3,4,0,0,0,78398.20560747663,0.0,0.0,552.25,78398.20560747663,78398.20560747663,0,0,0,552.25,0,100,1993,0,4,2209,0,0,253,0,4,5.1021575927734375e-05,0,5.1021575927734375e-05,5.1021575927734375e-05,0,0,0,0,Benign
2025-05-06 10:49:04,443,57946,"IN, Mumbai",Local Network,TCP,23.212.254.120,192.168.0.103,1e-06,66000000.0,1000000.0,1,0,66,0,66,66,66.0,0.0,0,0,0,0,66,66,66.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1000000.0,0.0,0.0,66.0,1000000.0,1000000.0,0,0,0,66.0,0,66,0,0,1,66,0,0,64240,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:49:04,57946,443,Local Network,"IN, Mumbai",TCP,192.168.0.103,23.212.254.120,1e-06,54000000.0,1000000.0,1,0,54,0,54,54,54.0,0.0,0,0,0,0,54,54,54.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000000.0,0.0,0.0,54.0,1000000.0,1000000.0,0,0,0,54.0,0,54,0,0,1,54,0,0,255,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:49:04,443,57947,"IN, Mumbai",Local Network,TCP,23.212.254.120,192.168.0.103,1e-06,66000000.0,1000000.0,1,0,66,0,66,66,66.0,0.0,0,0,0,0,66,66,66.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1000000.0,0.0,0.0,66.0,1000000.0,1000000.0,0,0,0,66.0,0,66,0,0,1,66,0,0,64240,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:52:56,443,60353,"IN, Bengaluru",Local Network,TCP,99.86.182.45,192.168.0.103,1e-06,60000000.0,1000000.0,1,0,60,0,60,60,60.0,0.0,0,0,0,0,60,60,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000000.0,0.0,0.0,60.0,1000000.0,1000000.0,0,0,0,60.0,0,60,6,0,1,60,0,0,142,0,1,0.0,0,0.0,0.0,0,0,0,0,Benign
2025-05-06 10:52:56,60353,443,Local Network,"IN, Bengaluru",TCP,192.168.0.103,99.86.182.45,1e-06,54000000.0,1000000.0,1,0,54,0,54,54,54.0,0.0,0,0,0,0,54,54,54.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1000000.0,0.0,0.0,54.0,1000000.0,1000000.0,0,0,0,54.0,0,54,0,0,1,54,0,0,250,0,0,0.0,0,0.0,0.0,0,0,0,0,Benign
